timestamps,open,high,low,close,tick_volume
2022-08-15 04:00:00,1.44271,1.44554,1.44249,1.4454,3716.0
2022-08-15 05:00:00,1.44538,1.44698,1.44489,1.44598,4850.0
2022-08-15 06:00:00,1.44598,1.44697,1.44501,1.44622,9232.0
2022-08-15 07:00:00,1.44623,1.44929,1.44619,1.44901,11610.0
2022-08-15 08:00:00,1.44903,1.4496,1.44771,1.44886,10700.0
2022-08-15 09:00:00,1.44886,1.45126,1.44864,1.44987,10239.0
2022-08-15 10:00:00,1.44987,1.45135,1.44967,1.4503,9365.0
2022-08-15 11:00:00,1.45028,1.45106,1.44965,1.45068,8963.0
2022-08-15 12:00:00,1.45066,1.45437,1.44939,1.45309,17362.0
2022-08-15 13:00:00,1.45309,1.45442,1.45058,1.45068,15610.0
2022-08-15 14:00:00,1.45068,1.45158,1.44822,1.44863,13836.0
2022-08-15 15:00:00,1.44864,1.44866,1.44553,1.44574,9709.0
2022-08-15 16:00:00,1.44574,1.44724,1.44544,1.44619,6054.0
2022-08-15 17:00:00,1.44617,1.44672,1.44551,1.44668,4899.0
2022-08-15 18:00:00,1.44668,1.44709,1.44636,1.44681,4774.0
2022-08-15 19:00:00,1.44679,1.44723,1.44599,1.44653,5225.0
2022-08-15 20:00:00,1.44651,1.44744,1.4462,1.44637,2152.0
2022-08-15 21:00:00,1.44609,1.44698,1.44493,1.44597,415.0
2022-08-15 22:00:00,1.44586,1.44848,1.44571,1.44829,2616.0
2022-08-15 23:00:00,1.44827,1.44837,1.44681,1.44754,2741.0
2022-08-16 00:00:00,1.44756,1.45042,1.44735,1.44939,7848.0
2022-08-16 01:00:00,1.44937,1.4495,1.44613,1.44721,9182.0
2022-08-16 02:00:00,1.44721,1.44734,1.44549,1.44551,6535.0
2022-08-16 03:00:00,1.44553,1.44745,1.44457,1.447,4787.0
2022-08-16 04:00:00,1.447,1.44725,1.44444,1.44444,3057.0
2022-08-16 05:00:00,1.44444,1.44643,1.44331,1.44438,4960.0
2022-08-16 06:00:00,1.44438,1.44977,1.44423,1.44973,10602.0
2022-08-16 07:00:00,1.44973,1.45049,1.44691,1.44827,15163.0
