timestamps,open,high,low,close,tick_volume
2026-01-02 21:00:00,1.84783,1.84876,1.84681,1.84777,4242.0
2026-01-04 22:00:00,1.8462,1.84812,1.8462,1.84681,1589.0
2026-01-04 23:00:00,1.84691,1.84886,1.84664,1.8472,3496.0
2026-01-05 00:00:00,1.84718,1.84846,1.84716,1.84782,5510.0
2026-01-05 01:00:00,1.84782,1.8482,1.84721,1.84747,8026.0
2026-01-05 02:00:00,1.84747,1.84805,1.84606,1.84665,5905.0
2026-01-05 03:00:00,1.84665,1.84745,1.84635,1.847,5311.0
2026-01-05 04:00:00,1.84699,1.84907,1.84682,1.84866,4957.0
2026-01-05 05:00:00,1.84866,1.84921,1.84817,1.84872,3995.0
2026-01-05 06:00:00,1.84872,1.84974,1.84808,1.8495,5350.0
2026-01-05 07:00:00,1.8495,1.85018,1.84882,1.84925,6843.0
2026-01-05 08:00:00,1.84925,1.85095,1.84821,1.85038,8753.0
2026-01-05 09:00:00,1.85039,1.85212,1.85008,1.85198,7197.0
2026-01-05 10:00:00,1.85198,1.85364,1.85117,1.85342,7603.0
2026-01-05 11:00:00,1.85341,1.85412,1.85262,1.85283,6905.0
2026-01-05 12:00:00,1.85283,1.85504,1.85235,1.85447,7415.0
2026-01-05 13:00:00,1.85449,1.85676,1.85371,1.85621,12107.0
2026-01-05 14:00:00,1.85619,1.85809,1.85454,1.85703,14104.0
2026-01-05 15:00:00,1.85703,1.85804,1.85497,1.85628,15626.0
2026-01-05 16:00:00,1.85628,1.86066,1.85617,1.86063,11611.0
2026-01-05 17:00:00,1.86062,1.86272,1.86053,1.86218,9372.0
2026-01-05 18:00:00,1.86216,1.86303,1.86128,1.86303,6515.0
2026-01-05 19:00:00,1.86307,1.86344,1.86251,1.86292,7416.0
2026-01-05 20:00:00,1.8629,1.86447,1.86288,1.8638,5127.0
2026-01-05 21:00:00,1.86379,1.8651,1.86325,1.86429,3928.0
2026-01-05 22:00:00,1.86426,1.86477,1.86389,1.86403,1348.0
2026-01-05 23:00:00,1.86399,1.86458,1.86368,1.86375,2557.0
2026-01-06 00:00:00,1.86375,1.86421,1.86326,1.86397,3464.0
2026-01-06 01:00:00,1.86397,1.86464,1.86366,1.86439,5586.0
2026-01-06 02:00:00,1.86436,1.86574,1.8643,1.86551,4670.0
2026-01-06 03:00:00,1.86549,1.86647,1.8649,1.86641,3530.0
2026-01-06 04:00:00,1.86641,1.86667,1.86533,1.86565,2881.0
2026-01-06 05:00:00,1.86567,1.86589,1.86445,1.86486,3514.0
2026-01-06 06:00:00,1.86484,1.86574,1.86454,1.86461,4456.0
2026-01-06 07:00:00,1.86462,1.86572,1.86427,1.8648,6111.0
