timestamps,open,high,low,close,tick_volume
2022-04-15 15:00:00,0.82747,0.82766,0.82714,0.82753,843.0
2022-04-15 16:00:00,0.82753,0.82765,0.82697,0.82734,1446.0
2022-04-15 17:00:00,0.82734,0.82754,0.82694,0.82743,2009.0
2022-04-15 18:00:00,0.82743,0.8275,0.82698,0.82718,3810.0
2022-04-15 19:00:00,0.82719,0.82758,0.82697,0.82731,961.0
2022-04-15 20:00:00,0.82747,0.82805,0.82728,0.82772,642.0
2022-04-17 21:00:00,0.8272,0.82753,0.82657,0.82727,434.0
2022-04-17 22:00:00,0.82728,0.82825,0.82722,0.82821,1503.0
2022-04-17 23:00:00,0.8282,0.82868,0.82808,0.82816,1566.0
2022-04-18 00:00:00,0.82816,0.82853,0.82791,0.82798,1610.0
2022-04-18 01:00:00,0.82798,0.82845,0.82781,0.82817,1329.0
2022-04-18 02:00:00,0.82817,0.82841,0.82805,0.82839,1007.0
2022-04-18 03:00:00,0.82839,0.82863,0.82829,0.82852,885.0
2022-04-18 04:00:00,0.8285,0.82892,0.82836,0.82878,980.0
2022-04-18 05:00:00,0.82876,0.8288,0.82826,0.82861,964.0
2022-04-18 06:00:00,0.82858,0.8291,0.82852,0.82886,1419.0
2022-04-18 07:00:00,0.82886,0.8296,0.82885,0.82946,1966.0
2022-04-18 08:00:00,0.82946,0.82947,0.82871,0.82919,1724.0
2022-04-18 09:00:00,0.82919,0.82946,0.82903,0.82941,1388.0
2022-04-18 10:00:00,0.82942,0.82964,0.82894,0.82902,1659.0
2022-04-18 11:00:00,0.82902,0.82953,0.82876,0.82896,2149.0
2022-04-18 12:00:00,0.82894,0.82905,0.82862,0.8288,2245.0
2022-04-18 13:00:00,0.82879,0.82898,0.8284,0.82894,3747.0
2022-04-18 14:00:00,0.82891,0.82945,0.82879,0.829,2398.0
2022-04-18 15:00:00,0.829,0.82924,0.82827,0.82829,1870.0
2022-04-18 16:00:00,0.82829,0.82838,0.82789,0.82799,1842.0
2022-04-18 17:00:00,0.82799,0.82851,0.82792,0.82841,1525.0
2022-04-18 18:00:00,0.82841,0.82893,0.82839,0.82892,1350.0
2022-04-18 19:00:00,0.82891,0.82895,0.82863,0.82881,1248.0
2022-04-18 20:00:00,0.82882,0.82882,0.82829,0.82832,973.0
2022-04-18 21:00:00,0.82838,0.82838,0.82674,0.82795,465.0
2022-04-18 22:00:00,0.82795,0.82904,0.82792,0.82858,1359.0
2022-04-18 23:00:00,0.82864,0.82895,0.82861,0.82869,927.0
2022-04-19 00:00:00,0.82868,0.82878,0.82835,0.82873,2256.0
2022-04-19 01:00:00,0.82873,0.82904,0.82851,0.82862,1987.0
2022-04-19 02:00:00,0.82865,0.82893,0.82829,0.82853,2106.0
2022-04-19 03:00:00,0.82854,0.82875,0.82804,0.82835,1415.0
2022-04-19 04:00:00,0.82836,0.82876,0.82836,0.82864,1274.0
2022-04-19 05:00:00,0.82864,0.82928,0.82855,0.82894,1776.0
2022-04-19 06:00:00,0.82894,0.82924,0.8285,0.82897,2865.0
2022-04-19 07:00:00,0.82897,0.82996,0.82889,0.82995,3799.0
2022-04-19 08:00:00,0.82995,0.82997,0.82871,0.82905,3853.0
2022-04-19 09:00:00,0.82904,0.82944,0.82827,0.82878,3176.0
2022-04-19 10:00:00,0.82877,0.82906,0.82793,0.82839,3087.0
2022-04-19 11:00:00,0.8284,0.82951,0.82838,0.82937,2862.0
